"Кому Вы обязаны уступить дорогу при движении прямо?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885119.jpg""><br><ol><li>Только мотоциклу</li><li>Мотоциклу и легковому автомобилю</li><li>Автобусу и мотоциклу</li><li>Всем транспортным средствам</li></ol>"	"<b>Правильный ответ: 4. Всем транспортным средствам</b><hr>
<b>Правильный ответ: 4</b>
<br/>
            Перекрёсток неравнозначный. Главная дорога меняет направление. Транспортные средства, находящиеся на главной дороге имеют преимущество, между собой руководствуются «правилом правой руки». После них, руководствуясь этим же правилом, проезжают перекрёсток транспортные средства, находящиеся на второстепенной дороге. Первым проедет мотоциклист, вторым - автобус, третьим - легковой автомобиль. Вы последним, уступив всем транспортным средствам.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_13_9/#p13_9"" target=""_blank"">13.9</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_10/#p13_10"" target=""_blank"">13.10</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)        "
"Кому Вы обязаны уступить дорогу при движении прямо?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885105.jpg""><br><ol><li>Только трамваю</li><li>Только легковому автомобилю</li><li>Трамваю и легковому автомобилю</li><li>Всем транспортным средствам</li></ol>"	"<b>Правильный ответ: 3. Трамваю и легковому автомобилю</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Перекрёсток неравнозначный. Главная дорога меняет направление. Преимущество имеют транспортные средства, находящиеся на главной дороге, при этом безрельсовые транспортные средства между собой руководствуются «правилом правой руки», уступая трамваю, находящемуся с ними в равнозначных условиях. Вы уступаете дорогу трамваю и легковому автомобилю, которые проедут перекрёсток одновременно, так как их траектории движения не пересекаются. Мотоциклист уступает всем, потому что находится на второстепенной дороге.
(«Дорожные знаки», пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_13_9/#p13_9"" target=""_blank"">13.9</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_10/#p13_10"" target=""_blank"">13.10</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)        "
"Вы обязаны уступить дорогу при движении прямо:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885090.jpg""><br><ol><li>Только легковому автомобилю</li><li>Только грузовому автомобилю</li><li>Обоим транспортным средствам</li></ol>"	"<b>Правильный ответ: 3. Обоим транспортным средствам</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Перекрёсток неравнозначный. Главная дорога меняет направление. Преимущество имеют транспортные средства, находящиеся на главной дороге, которые между собой руководствуются «правилом правой руки». Вы находитесь на второстепенной дороге, уступаете дорогу обоим транспортным средствам.
(«Дорожные знаки» <a href=""https://www.drom.ru/pdd/pdd/sign_2_4/"" target=""_blank"">2.4</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_8_13/"" target=""_blank"">8.13</a>; пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_13_9/#p13_9"" target=""_blank"">13.9</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_10/#p13_10"" target=""_blank"">13.10</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)        "
"Вы намерены повернуть налево. Ваши действия?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885073.jpg""><br><ol><li>Уступите дорогу обоим транспортным средствам</li><li>Уступите дорогу только легковому автомобилю</li><li>Уступите дорогу только автобусу</li></ol>"	"<b>Правильный ответ: 1. Уступите дорогу обоим транспортным средствам</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Перекрёсток неравнозначный. Главная дорога меняет направление. Преимущество имеют транспортные средства, находящиеся на главной дороге, которые между собой руководствуются «правилом правой руки». После их проезда, проезжают транспортные средства, находящиеся на второстепенной дороге. Вы находитесь на второстепенной дороге. Уступаете обоим транспортным средствам.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_13_9/#p13_9"" target=""_blank"">13.9</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_10/#p13_10"" target=""_blank"">13.10</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)        "
"Кому Вы обязаны уступить дорогу при повороте налево?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885057.jpg""><br><ol><li>Обоим транспортным средствам</li><li>Автомобилю с включенными проблесковым маячком и специальным звуковым сигналом</li><li>Никому</li></ol>"	"<b>Правильный ответ: 2. Автомобилю с включенными проблесковым маячком и специальным звуковым сигналом</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Бесспорно преимущество имеет «оперативник» с мигалкой синего цвета и включенной сиреной. Все остальные обязаны обеспечить ему беспрепятственный проезд перекрёстка. После его проезда проезжаете Вы, так как находитесь на главной дороге и имеете преимущество перед грузовиком, находящимся на второстепенной дороге.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_3_1/#p3_1"" target=""_blank"">3.1</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_9/#p13_9"" target=""_blank"">13.9</a> ПДД)        "
"Как Вам следует поступить при повороте налево?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885044.jpg""><br><ol><li>Уступить дорогу обоим транспортным средствам</li><li>Уступить дорогу только грузовому автомобилю</li><li>Проехать перекресток первым</li></ol>"	"<b>Правильный ответ: 2. Уступить дорогу только грузовому автомобилю</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Перекрёсток нерегулируемый, неравнозначный. Преимущество имеют транспортные средства, находящиеся на главной дороге, которые между собой руководствуются «правилом правой руки». После проезжают перекрёсток транспортные средства, находящиеся на второстепенной дороге. Первым проезжает грузовик, Вы ему уступаете. Последним проедет легковой автомобиль.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_13_3/#p13_3"" target=""_blank"">13.3</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_9/#p13_9"" target=""_blank"">13.9</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_12/#p13_12"" target=""_blank"">13.12</a> ПДД)        "
"Вы намерены продолжить движение прямо. Ваши действия?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885026.jpg""><br><ol><li>Проедете перекресток первым</li><li>Уступите дорогу трамваю</li></ol>"	"<b>Правильный ответ: 2. Уступите дорогу трамваю</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Перекрёсток неравнозначный. Вы и трамвай находитесь на главной дороге. «Правило правой руки» в этом случае не работает. Трамвай в равнозначных условиях имеет преимущество перед безрельсовыми транспортными средствами. Уступаете дорогу трамваю.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД, «Дорожные знаки»)        "
"Вы намерены повернуть направо. Можете ли Вы приступить к повороту?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885009.jpg""><br><ol><li>Можете</li><li>Можете после того, как грузовой автомобиль начнет поворот налево</li><li>Не можете</li></ol>"	"<b>Правильный ответ: 2. Можете после того, как грузовой автомобиль начнет поворот налево</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Перекрёсток неравнозначный. Знак <a href=""https://www.drom.ru/pdd/pdd/sign_2_4/"" target=""_blank"">2.4</a> обязывает Вас уступить дорогу транспортным средствам, движущимся по пересекаемой дороге.
Только после того как убедитесь, что грузовой автомобиль действительно поворачивает налево и Ваше движение не может создать ему помеху, выезжаете на перекрёсток, чтобы совершить поворот направо.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_9/#p13_9"" target=""_blank"">13.9</a> ПДД, «Дорожные знаки»)        "
"Кому Вы должны уступить дорогу при движении прямо?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543884994.jpg""><br><ol><li>Легковому автомобилю и мотоциклу</li><li>Только легковому автомобилю</li><li>Никому</li></ol>"	"<b>Правильный ответ: 2. Только легковому автомобилю</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Перекрёсток неравнозначный. Главная дорога меняет направление. Первоначально проезжают перекрёсток транспортные средства, находящиеся на главной дороге. Они имеют преимущество. Между собой они руководствуются «правилом правой руки». У Вас помеха справа, уступаете только легковому автомобилю.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_13_9/#p13_9"" target=""_blank"">13.9</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_10/#p13_10"" target=""_blank"">13.10</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)        "
"Кому Вы обязаны уступить дорогу при повороте налево?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543884977.jpg""><br><ol><li>Только автобусу</li><li>Только грузовому автомобилю</li><li>Обоим транспортным средствам</li></ol>"	"<b>Правильный ответ: 3. Обоим транспортным средствам</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Перед Вами знак <a href=""https://www.drom.ru/pdd/pdd/sign_2_4/"" target=""_blank"">2.4</a> «Уступите дорогу». Уступаете дорогу транспортным средствам, движущимся по пересекаемой дороге, в данной ситуации обоим транспортным средствам.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_9/#p13_9"" target=""_blank"">13.9</a> ПДД, «Дорожные знаки»)        "
