"О чем информирует Вас данный дорожный знак с желтым фоном?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885130.jpg""><br><ol><li>Дальнейшее движение возможно только по второй полосе</li><li>Дальнейшее движение возможно только по проезжей части встречного направления</li><li>Дальнейшее движение возможно только по другой дороге</li></ol>"	"<b>Правильный ответ: 2. Дальнейшее движение возможно только по проезжей части встречного направления</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_6_19_1/"" target=""_blank"">6.19.1</a> «Предварительный указатель перестроения на другую проезжую часть» указывает направление объезда, закрытого для движения участка проезжей части на дороге с разделительной полосой. Жёлтый фон знака обозначает, что объезд временный.
(«Дорожные знаки»)        "
"Вам разрешается движение:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885115.jpg""><br><ol><li>Только в направлении Б</li><li>В направлениях А и Б</li><li>В направлениях Б и В</li><li>В любом направлении из указанных</li></ol>"	"<b>Правильный ответ: 4. В любом направлении из указанных</b><hr>
<b>Правильный ответ: 4</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_5_7/"" target=""_blank"">5.7.2</a> «Выезд на дорогу с односторонним движением» запрещает поворот направо, т.е. встречное движение. Разрешённые направления движения на таком пересечении - прямо, налево (в направлении стрелки на знаке) и разворот. Можете продолжить движение в любом направлении из указанных. 
(«Дорожные знаки»)        "
"Какой из знаков указывает протяженность зоны для разворота?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608995.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>А и Б</li></ol>"	"<b>Правильный ответ: 2. Только Б</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_6_3_2/"" target=""_blank"">6.3.2</a> «Зона для разворота» применяется для обозначения места на участке дороги, разрешающего разворот, и его протяжённость. В данном случае протяжённость зоны для разворота - не более 15 м.
Комбинация знаков «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_6_3_1/"" target=""_blank"">6.3.1</a> «Место для разворота» и табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_1_1/"" target=""_blank"">8.1.1</a> «Расстояние до объекта» указывают, что через 50 м от установки знаков по ходу движения будет находиться место, предназначенное только для выполнения разворота. Протяжённость зоны разворота в данной ситуации не оговаривается.
(«Дорожные знаки»)        "
"Какие из указанных знаков используются для обозначения кемпинга?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609017.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>Только В</li><li>Б и В</li></ol>"	"<b>Правильный ответ: 2. Только Б</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знаки сервиса информируют о расположении соответствующих объектов.
Обозначенные знаки: 
«Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_7_10/"" target=""_blank"">7.10</a> «Кемпинг»; 
«А» - <a href=""https://www.drom.ru/pdd/pdd/sign_7_9/"" target=""_blank"">7.9</a> «Гостиница или мотель»; 
«В» - <a href=""https://www.drom.ru/pdd/pdd/sign_7_11/"" target=""_blank"">7.11</a> «Место отдыха».
(«Дорожные знаки»)        "
"Какие из указанных табличек распространяют действие установленных с ними знаков на грузовые автомобили с разрешенной максимальной массой более 3,5 т?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609068.jpg""><br><ol><li>Только А</li><li>Только В</li><li>А и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 3. А и В</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Таблички <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_1/"" target=""_blank"">8.4.1</a> (А) и <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_1/"" target=""_blank"">8.4.3</a> (Б) «Вид транспортного средства» распространяют свое действие: «А» - на грузовые автомобили, в том числе с прицепом, с р.м.м более 3,5 т, «Б» - на легковые автомобили, а также грузовые автомобили с р.м.м до 3,5 т. Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/"" target=""_blank"">8.6.1</a> (В) «Способ постановки транспортного средства на стоянку» распространяет действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_6_4/"" target=""_blank"">6.4</a> «Парковка (парковочное место)» на ВСЕ транспортные средства. Поэтому только таблички «А» и «В» касаются грузовых автомобилей, р.м.м которых более 3,5 т.
(«Дорожные знаки»)        "
"Вы можете продолжить движение по крайней левой полосе:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885022.jpg""><br><ol><li>Только налево</li><li>Только в обратном направлении</li><li>Налево или в обратном направлении</li></ol>"	"<b>Правильный ответ: 3. Налево или в обратном направлении</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Знаки, указывающие направление движения по полосам (полосе), разрешающие поворот налево из крайней левой полосы, разрешают и разворот. Вы, двигаясь по крайней левой полосе, согласно знаку <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_2/"" target=""_blank"">5.15.2</a> «Направления движения по полосе», можете повернуть налево или развернуться для продолжения движения в обратном направлении.
(«Дорожные знаки»)        "
"Какие из указанных знаков разрешают выполнить поворот налево?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609144.jpg""><br><ol><li>Только А</li><li>А и Б</li><li>Б и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 4. Все</b><hr>
<b>Правильный ответ: 4</b>
<br/>
            Все знаки позволяют выполнить поворот налево. Знак «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_19/"" target=""_blank"">3.19</a> «Разворот запрещен» - разрешает производить поворот налево. Знаки «Б» и «В» также не запрещают совершать маневр - поворот налево.
(«Дорожные знаки»)        "
"Запрещается ставить на стоянку указанным на табличке способом:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609170.jpg""><br><ol><li>Только автобусы</li><li>Только грузовые автомобили с разрешенной максимальной массой более 3,5 т</li><li>Все грузовые автомобили и автобусы</li></ol>"	"<b>Правильный ответ: 3. Все грузовые автомобили и автобусы</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/"" target=""_blank"">8.6.3</a> «Способ постановки транспортного средства на стоянку» указывает, как должны располагаться легковые автомобили и мотоциклы на краю тротуара в месте, обозначенном знаком <a href=""https://www.drom.ru/pdd/pdd/sign_6_4/"" target=""_blank"">6.4</a> «Парковка (парковочное место)».
(«Дорожные знаки»)        "
"Вы намерены повернуть налево. Где следует остановиться, чтобы уступить дорогу легковому автомобилю?<br><img src=""https://s.drom.ru/i24231/pdd/tickets/2016/1551664760.jpg""><br><ol><li>Перед знаком</li><li>Перед перекрестком у линии разметки</li><li>На перекрестке перед прерывистой линией разметки</li><li>В любом месте по усмотрению водителя</li></ol>"	"<b>Правильный ответ: 2. Перед перекрестком у линии разметки</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Согласно знаку <a href=""https://www.drom.ru/pdd/pdd/sign_2_4/"" target=""_blank"">2.4</a> «Уступите дорогу» водители должны пропускать транспорт, движущийся по пересекаемой дороге. Разметка <a href=""https://www.drom.ru/pdd/pdd/mark_1_13/"" target=""_blank"">1.13</a> в виде треугольников указывает место, где при необходимости следует остановиться. У Вас такая необходимость есть, так как при повороте налево Вы уступаете дорогу легковому автомобилю. 
(«Дорожные знаки», «Горизонтальная разметка»)        "
"Можно ли Вам остановиться в этом месте для посадки или высадки пассажиров?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885590.jpg""><br><ol><li>Можно</li><li>Можно, если при этом не будут созданы помехи движению маршрутных транспортных средств</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 2. Можно, если при этом не будут созданы помехи движению маршрутных транспортных средств</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            В данном случае место остановки маршрутных транспортных средств обозначено соответствующим знаком и жёлтой зигзагообразной разметкой <a href=""https://www.drom.ru/pdd/pdd/mark_1_17/"" target=""_blank"">1.17.1</a>.
Остановка в указанном месте допускается, если Вы произведёте ее для посадки или высадки пассажиров и в это время не создадите помех движению маршрутных транспортных средств.
(«Дорожные знаки», «Горизонтальная разметка», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_4/#p12_4"" target=""_blank"">12.4</a> ПДД)        "
"Обязаны ли Вы в данной ситуации подать сигнал правого поворота?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885456.jpg""><br><ol><li>Обязаны</li><li>Обязаны только в темное время суток</li><li>Не обязаны</li></ol>"	"<b>Правильный ответ: 1. Обязаны</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Вы будете перестраиваться. Перед перестроением следует подать сигнал правого поворота.
(«Дорожные знаки», «Горизонтальная разметка» <a href=""https://www.drom.ru/pdd/pdd/mark_1_19/"" target=""_blank"">1.19</a>, пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД)        "
"С какой скоростью Вы можете продолжить движение вне населенного пункта по левой полосе на грузовом автомобиле с разрешенной максимальной массой более 3,5 т?<br><img src=""https://s.drom.ru/i24231/pdd/tickets/2016/1551664921.jpg""><br><ol><li>Не более 50 км/ч</li><li>Не менее 50 км/ч и не более 70 км/ч</li><li>Не менее 50 км/ч и не более 90 км/ч</li></ol>"	"<b>Правильный ответ: 2. Не менее 50 км/ч и не более 70 км/ч</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Над левой полосой висит знак <a href=""https://www.drom.ru/pdd/pdd/sign_4_6/"" target=""_blank"">4.6</a> «Ограничение минимальной скорости» с табличкой <a href=""https://www.drom.ru/pdd/pdd/sign_8_14/"" target=""_blank"">8.14</a> «Полоса движения», указывающей полосу движения, на которую распространяется действие знака. Скорость движения на грузовом автомобиле с р.м.м которого более 3,5 т по левой полосе не должна быть менее 50 км/ч и не должна превышать допустимой для дорог вне населённых пунктов, т.е. не более 70 км/ч.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_10_3/#p10_3"" target=""_blank"">10.3</a> ПДД)        "
"С какой скоростью Вы имеете право продолжить движение в населенном пункте по левой полосе?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885318.jpg""><br><ol><li>Не более 40 км/ч</li><li>Не более 60 км/ч</li><li>Не менее 40 км/ч и не более 60 км/ч</li></ol>"	"<b>Правильный ответ: 3. Не менее 40 км/ч и не более 60 км/ч</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Разрешённая скорость движения в населённом пункте не более 60 км/ч. Вы выезжаете на полосу, над которой установлен знак <a href=""https://www.drom.ru/pdd/pdd/sign_4_6/"" target=""_blank"">4.6</a> «Ограничение минимальной скорости» с табличкой <a href=""https://www.drom.ru/pdd/pdd/sign_8_14/"" target=""_blank"">8.14</a> «Полоса движения», которая указывает полосу, на которую распространяется действие данного знака. Поэтому движение по данной полосе разрешается со скоростью не менее 40 км/ч, но и не превышающей 60 км/ч.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_10_2/#p10_2"" target=""_blank"">10.2</a> ПДД, «Дорожные знаки»)        "
"В каких направлениях Вам разрешается продолжить движение по крайней левой полосе на грузовом автомобиле с разрешенной максимальной массой более 3,5 т?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885287.jpg""><br><ol><li>Только налево</li><li>Налево и в обратном направлении</li><li>Прямо, налево и в обратном направлении</li></ol>"	"<b>Правильный ответ: 2. Налево и в обратном направлении</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            При наличии трёх полос и более в данном направлении водитель грузовика, разрешённая максимальная масса которого более 2,5 т, может выезжать на крайнюю левую полосу только для поворота налево и разворота. Данные знаки особых предписаний, разрешающие поворот налево из крайней левой полосы, разрешают и разворот. Вам, при управлении грузовым автомобилем р.м.м. которого более 3,5 т, можно с данной полосы повернуть налево или развернуться для движения в обратном направлении.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_4/#p9_4"" target=""_blank"">9.4</a> ПДД)        "
Значения каких дорожных знаков отменяются сигналами светофора?<br><br><ol><li>Знаков приоритета</li><li>Запрещающих знаков</li><li>Предписывающих знаков</li><li>Всех перечисленных знаков</li></ol>	"<b>Правильный ответ: 1. Знаков приоритета</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Движение регулируется: регулировщиком, сигналами светофора, знаками приоритета, разметкой, дорожным покрытием, «правилом правой руки». По вышеперечисленному «принципу приоритетности регулирования дорожного движения» знаки приоритета работают (т.е. ими мы руководствуемся) в том случае, когда отсутствует регулировщик, светофор выключен, неисправен, переведён в «жёлтый мигающий режим».
(«Дорожные знаки», пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_6_15/#p6_15"" target=""_blank"">6.15</a> и <a href=""https://www.drom.ru/pdd/pdd/punkt_13_3/#p13_3"" target=""_blank"">13.3</a> ПДД)        "
